audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
250721,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,10:20:03,2018-01-15T10:20:03+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,08:33:46,2017-09-21T08:33:46+10:00,8686.0427,8692.9547,6.912,421.875,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462984?start=8670&end=8700,http://api.ecosounds.org/library/462984/audio_events/250721
250719,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,10:16:56,2018-01-15T10:16:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,08:30:17,2017-09-21T08:30:17+10:00,8477.1733,8478.0907,0.9174,6562.5,8343.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462984?start=8460&end=8490,http://api.ecosounds.org/library/462984/audio_events/250719
250718,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,10:12:54,2018-01-15T10:12:54+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,08:00:59,2017-09-21T08:00:59+10:00,6719.4187,6719.9307,0.512,421.875,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462984?start=6690&end=6720,http://api.ecosounds.org/library/462984/audio_events/250718
250717,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,10:11:15,2018-01-15T10:11:15+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,07:55:56,2017-09-21T07:55:56+10:00,6416.8587,6417.9467,1.088,6234.375,9750.0,false,225,225,,,,,,,http://api.ecosounds.org/listen/462984?start=6390&end=6420,http://api.ecosounds.org/library/462984/audio_events/250717
250716,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,10:07:28,2018-01-15T10:07:28+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,07:50:00,2017-09-21T07:50:00+10:00,6060.96,6065.0773,4.1173,0.0,1734.375,false,225,225,16:Bar-shouldered Dove,16,,,,,http://api.ecosounds.org/listen/462984?start=6060&end=6090,http://api.ecosounds.org/library/462984/audio_events/250716
250714,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,09:46:00,2018-01-15T09:46:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,06:53:09,2017-09-21T06:53:09+10:00,2649.728,2653.6533,3.9253,1078.125,2671.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462984?start=2640&end=2670,http://api.ecosounds.org/library/462984/audio_events/250714
250713,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,09:42:04,2018-01-15T09:42:04+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,06:18:45,2017-09-21T06:18:45+10:00,585.7653,588.7947,3.0294,187.5,1734.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462984?start=570&end=600,http://api.ecosounds.org/library/462984/audio_events/250713
250712,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,09:39:38,2018-01-15T09:39:38+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,06:14:25,2017-09-21T06:14:25+10:00,325.984,329.312,3.328,703.125,2906.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462984?start=300&end=330,http://api.ecosounds.org/library/462984/audio_events/250712
250711,462984,e0646ed5-9235-427d-a67c-c9f14a68bc71,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-15,09:39:26,2018-01-15T09:39:26+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-21,06:14:00,2017-09-21T06:14:00+10:00,300.5973,301.9413,1.344,515.625,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462984?start=300&end=330,http://api.ecosounds.org/library/462984/audio_events/250711
250699,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,14:44:25,2018-01-11T14:44:25+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,07:17:25,2017-09-18T07:17:25+10:00,3865.3653,3868.1387,2.7734,281.25,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462950?start=3840&end=3870,http://api.ecosounds.org/library/462950/audio_events/250699
250698,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,14:44:00,2018-01-11T14:44:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,07:17:00,2017-09-18T07:17:00+10:00,3840.7893,3845.568,4.7787,281.25,2343.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462950?start=3840&end=3870,http://api.ecosounds.org/library/462950/audio_events/250698
250697,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,14:43:28,2018-01-11T14:43:28+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,07:15:30,2017-09-18T07:15:30+10:00,3750.4693,3758.512,8.0427,187.5,2343.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462950?start=3750&end=3780,http://api.ecosounds.org/library/462950/audio_events/250697
250696,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:27:54,2018-01-11T13:27:54+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,07:11:18,2017-09-18T07:11:18+10:00,3498.0907,3501.6107,3.52,515.625,2250.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462950?start=3480&end=3510,http://api.ecosounds.org/library/462950/audio_events/250696
250695,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:27:14,2018-01-11T13:27:14+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:57:30,2017-09-18T06:57:30+10:00,2670.0427,2671.4293,1.3866,1828.125,5437.5,false,225,225,1096:Mulga Parrot,1096,,,,,http://api.ecosounds.org/listen/462950?start=2670&end=2700,http://api.ecosounds.org/library/462950/audio_events/250695
250694,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:26:49,2018-01-11T13:26:49+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:57:28,2017-09-18T06:57:28+10:00,2668.032,2668.9707,0.9387,1218.75,5390.625,false,225,225,19:Black-faced Cuckoo-shrike,19,,,,,http://api.ecosounds.org/listen/462950?start=2640&end=2670,http://api.ecosounds.org/library/462950/audio_events/250694
250693,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:26:21,2018-01-11T13:26:21+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:57:00,2017-09-18T06:57:00+10:00,2640.384,2641.5787,1.1947,6187.5,7687.5,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462950?start=2640&end=2670,http://api.ecosounds.org/library/462950/audio_events/250693
250692,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:24:50,2018-01-11T13:24:50+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:50:20,2017-09-18T06:50:20+10:00,2240.2027,2241.888,1.6853,1781.25,4640.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462950?start=2220&end=2250,http://api.ecosounds.org/library/462950/audio_events/250692
250691,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:24:23,2018-01-11T13:24:23+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:50:08,2017-09-18T06:50:08+10:00,2228.4267,2233.4827,5.056,281.25,3234.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462950?start=2220&end=2250,http://api.ecosounds.org/library/462950/audio_events/250691
250690,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:24:19,2018-01-11T13:24:19+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:50:01,2017-09-18T06:50:01+10:00,2221.0453,2226.464,5.4187,5203.125,9703.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462950?start=2220&end=2250,http://api.ecosounds.org/library/462950/audio_events/250690
250689,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:22:44,2018-01-11T13:22:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:34:43,2017-09-18T06:34:43+10:00,1303.056,1305.104,2.048,6140.625,7968.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462950?start=1290&end=1320,http://api.ecosounds.org/library/462950/audio_events/250689
250688,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:22:00,2018-01-11T13:22:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:34:00,2017-09-18T06:34:00+10:00,1260.1067,1270.9867,10.88,1453.125,2812.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462950?start=1260&end=1290,http://api.ecosounds.org/library/462950/audio_events/250688
250687,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:19:00,2018-01-11T13:19:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:27:00,2017-09-18T06:27:00+10:00,840.5547,859.52,18.9653,468.75,2578.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462950?start=840&end=870,http://api.ecosounds.org/library/462950/audio_events/250687
250686,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:18:32,2018-01-11T13:18:32+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:22:44,2017-09-18T06:22:44+10:00,584.4,585.8293,1.4293,1125.0,7031.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462950?start=570&end=600,http://api.ecosounds.org/library/462950/audio_events/250686
250685,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:18:26,2018-01-11T13:18:26+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:22:35,2017-09-18T06:22:35+10:00,575.9733,578.6827,2.7094,703.125,3187.5,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462950?start=570&end=600,http://api.ecosounds.org/library/462950/audio_events/250685
250684,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:17:20,2018-01-11T13:17:20+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:22:09,2017-09-18T06:22:09+10:00,549.4933,564.064,14.5707,937.5,2062.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462950?start=540&end=570,http://api.ecosounds.org/library/462950/audio_events/250684
250683,462950,d6435da6-45d7-4a40-9f1d-911ba4fe2dc2,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-11,13:16:39,2018-01-11T13:16:39+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-18,06:18:43,2017-09-18T06:18:43+10:00,343.0347,348.2827,5.248,656.25,3375.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462950?start=330&end=360,http://api.ecosounds.org/library/462950/audio_events/250683
250681,462972,f1667ca0-0130-44ba-aff9-431df7f6888c,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-11,12:52:56,2018-01-11T12:52:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-14,07:01:41,2017-09-14T07:01:41+10:00,2681.5413,2684.144,2.6027,515.625,2437.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462972?start=2670&end=2700,http://api.ecosounds.org/library/462972/audio_events/250681
250680,462972,f1667ca0-0130-44ba-aff9-431df7f6888c,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-11,12:43:50,2018-01-11T12:43:50+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-14,06:38:01,2017-09-14T06:38:01+10:00,1261.856,1265.184,3.328,1171.875,5718.75,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/462972?start=1260&end=1290,http://api.ecosounds.org/library/462972/audio_events/250680
250679,462972,f1667ca0-0130-44ba-aff9-431df7f6888c,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-11,12:42:10,2018-01-11T12:42:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-14,06:26:49,2017-09-14T06:26:49+10:00,589.6907,591.8027,2.112,6234.375,7968.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462972?start=570&end=600,http://api.ecosounds.org/library/462972/audio_events/250679
250678,462972,f1667ca0-0130-44ba-aff9-431df7f6888c,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-11,12:38:55,2018-01-11T12:38:55+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-14,06:22:45,2017-09-14T06:22:45+10:00,345.808,348.7307,2.9227,234.375,3421.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462972?start=330&end=360,http://api.ecosounds.org/library/462972/audio_events/250678
250677,462972,f1667ca0-0130-44ba-aff9-431df7f6888c,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-11,12:38:43,2018-01-11T12:38:43+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-14,06:22:23,2017-09-14T06:22:23+10:00,323.4453,325.536,2.0907,1031.25,8015.625,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462972?start=300&end=330,http://api.ecosounds.org/library/462972/audio_events/250677
250676,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:57:12,2018-01-11T10:57:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,08:44:53,2017-09-12T08:44:53+10:00,8693.6373,8698.4587,4.8214,468.75,5250.0,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462957?start=8670&end=8700,http://api.ecosounds.org/library/462957/audio_events/250676
250675,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:44:01,2018-01-11T10:44:01+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,07:42:00,2017-09-12T07:42:00+10:00,4920.064,4921.7067,1.6427,328.125,3609.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462957?start=4920&end=4950,http://api.ecosounds.org/library/462957/audio_events/250675
250674,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:35:31,2018-01-11T10:35:31+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,07:04:47,2017-09-12T07:04:47+10:00,2687.1307,2688.88,1.7493,93.75,1921.875,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462957?start=2670&end=2700,http://api.ecosounds.org/library/462957/audio_events/250674
250673,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:30:45,2018-01-11T10:30:45+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,06:41:00,2017-09-12T06:41:00+10:00,1260.064,1261.92,1.856,515.625,3281.25,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462957?start=1260&end=1290,http://api.ecosounds.org/library/462957/audio_events/250673
250672,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:30:06,2018-01-11T10:30:06+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,06:34:41,2017-09-12T06:34:41+10:00,881.9253,885.4027,3.4774,328.125,8109.375,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462957?start=870&end=900,http://api.ecosounds.org/library/462957/audio_events/250672
250671,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:29:50,2018-01-11T10:29:50+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,06:34:12,2017-09-12T06:34:12+10:00,852.9707,858.5173,5.5466,750.0,2484.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462957?start=840&end=870,http://api.ecosounds.org/library/462957/audio_events/250671
250670,462957,ea7f30f1-3e3f-4faf-9c79-1bc708b0da0c,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-11,10:25:19,2018-01-11T10:25:19+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-12,06:25:00,2017-09-12T06:25:00+10:00,300.5973,313.312,12.7147,843.75,2718.75,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462957?start=300&end=330,http://api.ecosounds.org/library/462957/audio_events/250670
250669,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:21:46,2018-01-11T10:21:46+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,09:09:58,2017-09-10T09:09:58+10:00,10078.5867,10079.9947,1.408,187.5,2625.0,false,225,225,,,,,,,http://api.ecosounds.org/listen/462987?start=10050&end=10080,http://api.ecosounds.org/library/462987/audio_events/250669
250668,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:20:27,2018-01-11T10:20:27+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,09:09:15,2017-09-10T09:09:15+10:00,10035.4453,10037.3653,1.92,2203.125,5625.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462987?start=10020&end=10050,http://api.ecosounds.org/library/462987/audio_events/250668
250667,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:15:42,2018-01-11T10:15:42+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,08:22:08,2017-09-10T08:22:08+10:00,7208.2987,7210.6027,2.304,656.25,2062.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462987?start=7200&end=7230,http://api.ecosounds.org/library/462987/audio_events/250667
250666,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:12:52,2018-01-11T10:12:52+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,08:08:00,2017-09-10T08:08:00+10:00,6360.0427,6362.4107,2.368,1031.25,2015.625,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462987?start=6360&end=6390,http://api.ecosounds.org/library/462987/audio_events/250666
250665,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:11:35,2018-01-11T10:11:35+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,08:03:29,2017-09-10T08:03:29+10:00,6089.12,6089.9947,0.8747,421.875,3093.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462987?start=6060&end=6090,http://api.ecosounds.org/library/462987/audio_events/250665
250664,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:10:05,2018-01-11T10:10:05+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,07:59:07,2017-09-10T07:59:07+10:00,5827.5307,5831.4773,3.9466,609.375,1968.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462987?start=5820&end=5850,http://api.ecosounds.org/library/462987/audio_events/250664
250663,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:08:03,2018-01-11T10:08:03+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,07:44:19,2017-09-10T07:44:19+10:00,4939.0293,4940.4587,1.4294,6703.125,9562.5,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462987?start=4920&end=4950,http://api.ecosounds.org/library/462987/audio_events/250663
250662,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:08:00,2018-01-11T10:08:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,07:44:13,2017-09-10T07:44:13+10:00,4933.5893,4937.344,3.7547,2250.0,4312.5,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/462987?start=4920&end=4950,http://api.ecosounds.org/library/462987/audio_events/250662
250660,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:04:55,2018-01-11T10:04:55+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,07:20:40,2017-09-10T07:20:40+10:00,3520.816,3521.968,1.152,6750.0,8671.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462987?start=3510&end=3540,http://api.ecosounds.org/library/462987/audio_events/250660
250659,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,10:03:10,2018-01-11T10:03:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,07:06:39,2017-09-10T07:06:39+10:00,2679.6427,2688.496,8.8533,1875.0,4640.625,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/462987?start=2670&end=2700,http://api.ecosounds.org/library/462987/audio_events/250659
250658,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:59:00,2018-01-11T09:59:00+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:59:00,2017-09-10T06:59:00+10:00,2220.2773,2222.496,2.2187,234.375,4078.125,false,225,225,102:Hall's Babbler,102,,,,,http://api.ecosounds.org/listen/462987?start=2220&end=2250,http://api.ecosounds.org/library/462987/audio_events/250658
250657,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:56:51,2018-01-11T09:56:51+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:43:49,2017-09-10T06:43:49+10:00,1309.4347,1316.6667,7.232,1031.25,2859.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462987?start=1290&end=1320,http://api.ecosounds.org/library/462987/audio_events/250657
250656,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:55:12,2018-01-11T09:55:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:36:30,2017-09-10T06:36:30+10:00,870.4267,873.392,2.9653,421.875,2109.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462987?start=870&end=900,http://api.ecosounds.org/library/462987/audio_events/250656
250655,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:53:49,2018-01-11T09:53:49+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:31:10,2017-09-10T06:31:10+10:00,550.0053,551.1787,1.1734,6609.375,8578.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462987?start=540&end=570,http://api.ecosounds.org/library/462987/audio_events/250655
250654,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:53:18,2018-01-11T09:53:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:31:02,2017-09-10T06:31:02+10:00,542.2827,543.4133,1.1306,375.0,11671.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462987?start=540&end=570,http://api.ecosounds.org/library/462987/audio_events/250654
250653,462987,d40cbe08-189d-4487-bc19-2713d8b0af32,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-01-11,09:51:45,2018-01-11T09:51:45+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-10,06:27:53,2017-09-10T06:27:53+10:00,353.4667,357.4133,3.9466,140.625,3515.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462987?start=330&end=360,http://api.ecosounds.org/library/462987/audio_events/250653
