audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
251339,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:23:04,2018-01-19T15:23:04+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,09:28:13,2017-09-04T09:28:13+10:00,10753.0987,10754.5493,1.4506,3984.375,6750.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463212?start=10740&end=10770,http://api.ecosounds.org/library/463212/audio_events/251339
251338,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:22:57,2018-01-19T15:22:57+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,09:28:00,2017-09-04T09:28:00+10:00,10740.7467,10742.3893,1.6426,703.125,2437.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=10740&end=10770,http://api.ecosounds.org/library/463212/audio_events/251338
251337,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:19:42,2018-01-19T15:19:42+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:53:21,2017-09-04T08:53:21+10:00,8661.7387,8667.008,5.2693,328.125,6890.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463212?start=8640&end=8670,http://api.ecosounds.org/library/463212/audio_events/251337
251335,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:17:14,2018-01-19T15:17:14+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:50:06,2017-09-04T08:50:06+10:00,8466.4,8472.992,6.592,515.625,3515.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463212?start=8460&end=8490,http://api.ecosounds.org/library/463212/audio_events/251335
251334,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:13:53,2018-01-19T15:13:53+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:20:51,2017-09-04T08:20:51+10:00,6711.6747,6718.4587,6.784,46.875,3656.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=6690&end=6720,http://api.ecosounds.org/library/463212/audio_events/251334
251333,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:11:35,2018-01-19T15:11:35+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:16:04,2017-09-04T08:16:04+10:00,6424.544,6427.296,2.752,609.375,2062.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=6420&end=6450,http://api.ecosounds.org/library/463212/audio_events/251333
251331,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:08:32,2018-01-19T15:08:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:10:12,2017-09-04T08:10:12+10:00,6072.5653,6089.696,17.1307,750.0,4031.25,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463212?start=6060&end=6090,http://api.ecosounds.org/library/463212/audio_events/251331
251330,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:08:17,2018-01-19T15:08:17+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,08:06:45,2017-09-04T08:06:45+10:00,5865.8507,5870.8213,4.9706,187.5,3656.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=5850&end=5880,http://api.ecosounds.org/library/463212/audio_events/251330
251328,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,15:00:03,2018-01-19T15:00:03+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:33:15,2017-09-04T07:33:15+10:00,3855.4453,3856.192,0.7467,4546.875,6281.25,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463212?start=3840&end=3870,http://api.ecosounds.org/library/463212/audio_events/251328
251327,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:59:55,2018-01-19T14:59:55+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:33:06,2017-09-04T07:33:06+10:00,3846.3573,3849.9413,3.584,937.5,3046.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=3840&end=3870,http://api.ecosounds.org/library/463212/audio_events/251327
251326,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:59:44,2018-01-19T14:59:44+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:33:01,2017-09-04T07:33:01+10:00,3841.088,3845.5467,4.4587,140.625,2203.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463212?start=3840&end=3870,http://api.ecosounds.org/library/463212/audio_events/251326
251325,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:57:32,2018-01-19T14:57:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:31:58,2017-09-04T07:31:58+10:00,3778.2667,3779.9307,1.664,234.375,5109.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463212?start=3750&end=3780,http://api.ecosounds.org/library/463212/audio_events/251325
251323,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:57:06,2018-01-19T14:57:06+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:31:43,2017-09-04T07:31:43+10:00,3763.5253,3764.8267,1.3014,4031.25,6984.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463212?start=3750&end=3780,http://api.ecosounds.org/library/463212/audio_events/251323
251322,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:56:46,2018-01-19T14:56:46+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:31:08,2017-09-04T07:31:08+10:00,3728.128,3729.664,1.536,375.0,2109.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=3720&end=3750,http://api.ecosounds.org/library/463212/audio_events/251322
251321,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:56:33,2018-01-19T14:56:33+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:31:20,2017-09-04T07:31:20+10:00,3740.736,3749.7813,9.0453,468.75,2203.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463212?start=3720&end=3750,http://api.ecosounds.org/library/463212/audio_events/251321
251320,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:55:59,2018-01-19T14:55:59+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:27:30,2017-09-04T07:27:30+10:00,3510.4907,3515.7387,5.248,562.5,2765.625,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463212?start=3510&end=3540,http://api.ecosounds.org/library/463212/audio_events/251320
251318,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:55:24,2018-01-19T14:55:24+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:27:06,2017-09-04T07:27:06+10:00,3486.208,3488.5333,2.3253,1078.125,4031.25,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463212?start=3480&end=3510,http://api.ecosounds.org/library/463212/audio_events/251318
251317,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:55:17,2018-01-19T14:55:17+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:27:20,2017-09-04T07:27:20+10:00,3500.9067,3504.7467,3.84,4734.375,7359.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463212?start=3480&end=3510,http://api.ecosounds.org/library/463212/audio_events/251317
251316,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:54:39,2018-01-19T14:54:39+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:13:37,2017-09-04T07:13:37+10:00,2677.936,2681.5413,3.6053,515.625,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463212?start=2670&end=2700,http://api.ecosounds.org/library/463212/audio_events/251316
251315,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:54:00,2018-01-19T14:54:00+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:13:02,2017-09-04T07:13:02+10:00,2642.2613,2644.3947,2.1334,5062.5,7640.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463212?start=2640&end=2670,http://api.ecosounds.org/library/463212/audio_events/251315
251314,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:52:58,2018-01-19T14:52:58+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:06:25,2017-09-04T07:06:25+10:00,2245.7493,2249.504,3.7547,3421.875,8578.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463212?start=2220&end=2250,http://api.ecosounds.org/library/463212/audio_events/251314
251313,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:52:32,2018-01-19T14:52:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,07:06:03,2017-09-04T07:06:03+10:00,2223.5627,2227.7653,4.2026,281.25,1828.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463212?start=2220&end=2250,http://api.ecosounds.org/library/463212/audio_events/251313
251312,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:52:10,2018-01-19T14:52:10+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,06:50:51,2017-09-04T06:50:51+10:00,1311.6747,1312.7627,1.088,375.0,7171.875,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463212?start=1290&end=1320,http://api.ecosounds.org/library/463212/audio_events/251312
251311,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:51:48,2018-01-19T14:51:48+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,06:50:36,2017-09-04T06:50:36+10:00,1296.6133,1300.9867,4.3734,93.75,3515.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463212?start=1290&end=1320,http://api.ecosounds.org/library/463212/audio_events/251311
251310,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:50:43,2018-01-19T14:50:43+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,06:50:01,2017-09-04T06:50:01+10:00,1261.3653,1268.1707,6.8054,703.125,5953.125,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463212?start=1260&end=1290,http://api.ecosounds.org/library/463212/audio_events/251310
251309,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:47:43,2018-01-19T14:47:43+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,06:43:31,2017-09-04T06:43:31+10:00,871.4507,874.6507,3.2,328.125,2015.625,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463212?start=870&end=900,http://api.ecosounds.org/library/463212/audio_events/251309
251308,463212,75d82d4f-064c-409c-8b29-bb1befc356a1,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-19,14:45:56,2018-01-19T14:45:56+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-04,06:38:36,2017-09-04T06:38:36+10:00,576.08,585.1893,9.1093,468.75,3375.0,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463212?start=570&end=600,http://api.ecosounds.org/library/463212/audio_events/251308
251307,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:40:45,2018-01-19T14:40:45+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,09:30:15,2017-09-02T09:30:15+10:00,10755.3813,10758.0693,2.688,328.125,3562.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463197?start=10740&end=10770,http://api.ecosounds.org/library/463197/audio_events/251307
251306,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:36:37,2018-01-19T14:36:37+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,09:18:25,2017-09-02T09:18:25+10:00,10045.6853,10046.6667,0.9814,562.5,4593.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463197?start=10020&end=10050,http://api.ecosounds.org/library/463197/audio_events/251306
251305,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:36:32,2018-01-19T14:36:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,09:18:21,2017-09-02T09:18:21+10:00,10041.376,10043.0187,1.6427,843.75,2484.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463197?start=10020&end=10050,http://api.ecosounds.org/library/463197/audio_events/251305
251304,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:31:55,2018-01-19T14:31:55+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:55:41,2017-09-02T08:55:41+10:00,8681.456,8682.8,1.344,281.25,4078.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463197?start=8670&end=8700,http://api.ecosounds.org/library/463197/audio_events/251304
251303,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:29:32,2018-01-19T14:29:32+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:52:11,2017-09-02T08:52:11+10:00,8471.52,8476.0,4.48,890.625,3468.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463197?start=8460&end=8490,http://api.ecosounds.org/library/463197/audio_events/251303
251302,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:27:51,2018-01-19T14:27:51+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:48:55,2017-09-02T08:48:55+10:00,8275.2587,8279.8667,4.608,281.25,4687.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463197?start=8250&end=8280,http://api.ecosounds.org/library/463197/audio_events/251302
251301,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:23:23,2018-01-19T14:23:23+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:48:12,2017-09-02T08:48:12+10:00,8232.6933,8238.9867,6.2934,328.125,3187.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463197?start=8220&end=8250,http://api.ecosounds.org/library/463197/audio_events/251301
251300,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:19:35,2018-01-19T14:19:35+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:22:57,2017-09-02T08:22:57+10:00,6717.5627,6719.1627,1.6,375.0,2671.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463197?start=6690&end=6720,http://api.ecosounds.org/library/463197/audio_events/251300
251299,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:15:09,2018-01-19T14:15:09+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:12:53,2017-09-02T08:12:53+10:00,6113.616,6115.728,2.112,703.125,2203.125,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463197?start=6090&end=6120,http://api.ecosounds.org/library/463197/audio_events/251299
251298,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:13:00,2018-01-19T14:13:00+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,08:12:02,2017-09-02T08:12:02+10:00,6062.5813,6064.4373,1.856,843.75,2671.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463197?start=6060&end=6090,http://api.ecosounds.org/library/463197/audio_events/251298
251297,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:10:23,2018-01-19T14:10:23+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,07:53:43,2017-09-02T07:53:43+10:00,4963.6533,4966.0213,2.368,93.75,2156.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463197?start=4950&end=4980,http://api.ecosounds.org/library/463197/audio_events/251297
251296,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,14:05:23,2018-01-19T14:05:23+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,07:29:28,2017-09-02T07:29:28+10:00,3508.6507,3509.5893,0.9386,656.25,3046.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463197?start=3480&end=3510,http://api.ecosounds.org/library/463197/audio_events/251296
251295,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,13:22:10,2018-01-19T13:22:10+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,07:08:10,2017-09-02T07:08:10+10:00,2230.6667,2232.16,1.4933,328.125,1968.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463197?start=2220&end=2250,http://api.ecosounds.org/library/463197/audio_events/251295
251294,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,13:21:31,2018-01-19T13:21:31+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,06:52:50,2017-09-02T06:52:50+10:00,1310.032,1312.8907,2.8587,328.125,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463197?start=1290&end=1320,http://api.ecosounds.org/library/463197/audio_events/251294
251293,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,13:20:34,2018-01-19T13:20:34+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,06:52:01,2017-09-02T06:52:01+10:00,1261.216,1264.2667,3.0507,468.75,3187.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463197?start=1260&end=1290,http://api.ecosounds.org/library/463197/audio_events/251293
251292,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,13:16:56,2018-01-19T13:16:56+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,06:36:30,2017-09-02T06:36:30+10:00,330.384,332.7307,2.3467,93.75,2765.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463197?start=330&end=360,http://api.ecosounds.org/library/463197/audio_events/251292
251291,463197,d82414fb-25e1-4738-8ee3-126bcc6bf7de,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-01-19,13:16:07,2018-01-19T13:16:07+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-02,06:36:18,2017-09-02T06:36:18+10:00,318.944,320.5013,1.5573,562.5,2531.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463197?start=300&end=330,http://api.ecosounds.org/library/463197/audio_events/251291
251290,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,13:07:15,2018-01-19T13:07:15+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,09:31:37,2017-09-01T09:31:37+10:00,10777.552,10778.7893,1.2373,6140.625,8109.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463192?start=10770&end=10800,http://api.ecosounds.org/library/463192/audio_events/251290
251289,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,13:06:45,2018-01-19T13:06:45+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,09:31:06,2017-09-01T09:31:06+10:00,10746.9547,10754.1013,7.1466,2015.625,6093.75,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463192?start=10740&end=10770,http://api.ecosounds.org/library/463192/audio_events/251289
251286,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,13:02:35,2018-01-19T13:02:35+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,09:19:13,2017-09-01T09:19:13+10:00,10033.4827,10036.192,2.7093,796.875,2390.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463192?start=10020&end=10050,http://api.ecosounds.org/library/463192/audio_events/251286
251285,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,13:02:31,2018-01-19T13:02:31+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,09:19:07,2017-09-01T09:19:07+10:00,10027.1253,10032.864,5.7387,1406.25,4171.875,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463192?start=10020&end=10050,http://api.ecosounds.org/library/463192/audio_events/251285
251284,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,13:02:23,2018-01-19T13:02:23+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,09:19:00,2017-09-01T09:19:00+10:00,10020.5973,10022.88,2.2827,2203.125,5203.125,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463192?start=10020&end=10050,http://api.ecosounds.org/library/463192/audio_events/251284
251282,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,12:59:31,2018-01-19T12:59:31+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,08:56:07,2017-09-01T08:56:07+10:00,8647.7653,8649.9413,2.176,4921.875,8484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463192?start=8640&end=8670,http://api.ecosounds.org/library/463192/audio_events/251282
251281,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,12:56:38,2018-01-19T12:56:38+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,08:53:37,2017-09-01T08:53:37+10:00,8497.424,8498.64,1.216,3421.875,6890.625,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463192?start=8490&end=8520,http://api.ecosounds.org/library/463192/audio_events/251281
251280,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,12:45:43,2018-01-19T12:45:43+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,08:49:18,2017-09-01T08:49:18+10:00,8238.304,8241.7387,3.4347,281.25,2390.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463192?start=8220&end=8250,http://api.ecosounds.org/library/463192/audio_events/251280
251278,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,12:45:25,2018-01-19T12:45:25+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,08:49:00,2017-09-01T08:49:00+10:00,8220.1067,8221.3013,1.1946,1734.375,3375.0,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463192?start=8220&end=8250,http://api.ecosounds.org/library/463192/audio_events/251278
251277,463192,3521c218-3330-466a-bc01-01b5f7d4b52e,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-01-19,12:42:18,2018-01-19T12:42:18+10:00,1088:Cunnamulla,1798,Regrowth Mulga 3,2017-09-01,08:32:23,2017-09-01T08:32:23+10:00,7223.168,7224.8533,1.6853,93.75,2343.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463192?start=7200&end=7230,http://api.ecosounds.org/library/463192/audio_events/251277
