audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
246669,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:50:08,2017-11-16T15:50:08+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:50:08,2017-09-04T08:50:08+10:00,8468.5547,8471.4773,2.9226,1500.0,10265.625,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=8460&end=8490,http://api.ecosounds.org/library/460865/audio_events/246669
246668,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:49:45,2017-11-16T15:49:45+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:50:00,2017-09-04T08:50:00+10:00,8460.896,8469.4507,8.5547,515.625,2437.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=8460&end=8490,http://api.ecosounds.org/library/460865/audio_events/246668
246667,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:49:37,2017-11-16T15:49:37+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:50:00,2017-09-04T08:50:00+10:00,8460.064,8461.984,1.92,562.5,8203.125,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=8460&end=8490,http://api.ecosounds.org/library/460865/audio_events/246667
246666,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:47:57,2017-11-16T15:47:57+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:46:17,2017-09-04T08:46:17+10:00,8237.2587,8240.544,3.2853,984.375,9843.75,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=8220&end=8250,http://api.ecosounds.org/library/460865/audio_events/246666
246665,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:47:49,2017-11-16T15:47:49+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:46:12,2017-09-04T08:46:12+10:00,8232.544,8234.4853,1.9413,5906.25,8671.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/460865?start=8220&end=8250,http://api.ecosounds.org/library/460865/audio_events/246665
246664,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:47:42,2017-11-16T15:47:42+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:46:04,2017-09-04T08:46:04+10:00,8224.5013,8229.664,5.1627,328.125,3281.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=8220&end=8250,http://api.ecosounds.org/library/460865/audio_events/246664
246663,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:43:52,2017-11-16T15:43:52+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:46:00,2017-09-04T08:46:00+10:00,8220.0,8220.6187,0.6187,984.375,10500.0,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/460865?start=8220&end=8250,http://api.ecosounds.org/library/460865/audio_events/246663
246662,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:43:24,2017-11-16T15:43:24+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:46:01,2017-09-04T08:46:01+10:00,8221.088,8222.0267,0.9387,984.375,11109.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/460865?start=8220&end=8250,http://api.ecosounds.org/library/460865/audio_events/246662
246661,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:38:37,2017-11-16T15:38:37+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:29:30,2017-09-04T08:29:30+10:00,7230.0,7232.2187,2.2187,1500.0,2625.0,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/460865?start=7230&end=7260,http://api.ecosounds.org/library/460865/audio_events/246661
246660,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:36:21,2017-11-16T15:36:21+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:29:14,2017-09-04T08:29:14+10:00,7214.2933,7215.168,0.8747,46.875,10828.125,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/460865?start=7200&end=7230,http://api.ecosounds.org/library/460865/audio_events/246660
246659,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:35:50,2017-11-16T15:35:50+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:29:05,2017-09-04T08:29:05+10:00,7205.3547,7207.5307,2.176,234.375,2906.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=7200&end=7230,http://api.ecosounds.org/library/460865/audio_events/246659
246658,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:35:37,2017-11-16T15:35:37+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:29:00,2017-09-04T08:29:00+10:00,7200.6827,7203.8827,3.2,93.75,5437.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=7200&end=7230,http://api.ecosounds.org/library/460865/audio_events/246658
246657,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:30:09,2017-11-16T15:30:09+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:20:33,2017-09-04T08:20:33+10:00,6693.8187,6695.952,2.1333,3609.375,8718.75,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/460865?start=6690&end=6720,http://api.ecosounds.org/library/460865/audio_events/246657
246656,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:29:16,2017-11-16T15:29:16+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:20:10,2017-09-04T08:20:10+10:00,6670.6027,6671.6267,1.024,1031.25,8296.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/460865?start=6660&end=6690,http://api.ecosounds.org/library/460865/audio_events/246656
246655,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:29:07,2017-11-16T15:29:07+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:20:09,2017-09-04T08:20:09+10:00,6669.5787,6670.5387,0.96,1218.75,7453.125,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=6660&end=6690,http://api.ecosounds.org/library/460865/audio_events/246655
246654,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:28:55,2017-11-16T15:28:55+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:20:01,2017-09-04T08:20:01+10:00,6661.8773,6663.1147,1.2374,93.75,11625.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=6660&end=6690,http://api.ecosounds.org/library/460865/audio_events/246654
246653,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:28:44,2017-11-16T15:28:44+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:20:00,2017-09-04T08:20:00+10:00,6660.7893,6670.1333,9.344,140.625,3046.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=6660&end=6690,http://api.ecosounds.org/library/460865/audio_events/246653
246652,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:28:17,2017-11-16T15:28:17+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:15:51,2017-09-04T08:15:51+10:00,6411.568,6413.1253,1.5573,703.125,9140.625,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/460865?start=6390&end=6420,http://api.ecosounds.org/library/460865/audio_events/246652
246651,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:27:57,2017-11-16T15:27:57+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:15:45,2017-09-04T08:15:45+10:00,6405.3813,6409.3707,3.9894,609.375,11812.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=6390&end=6420,http://api.ecosounds.org/library/460865/audio_events/246651
246650,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:27:07,2017-11-16T15:27:07+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:15:12,2017-09-04T08:15:12+10:00,6372.0533,6374.6773,2.624,4734.375,8531.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460865?start=6360&end=6390,http://api.ecosounds.org/library/460865/audio_events/246650
246649,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:26:38,2017-11-16T15:26:38+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:15:28,2017-09-04T08:15:28+10:00,6388.7573,6389.6747,0.9174,1875.0,8156.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=6360&end=6390,http://api.ecosounds.org/library/460865/audio_events/246649
246647,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:25:59,2017-11-16T15:25:59+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:15:24,2017-09-04T08:15:24+10:00,6384.192,6388.0107,3.8187,515.625,2718.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=6360&end=6390,http://api.ecosounds.org/library/460865/audio_events/246647
246646,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:24:23,2017-11-16T15:24:23+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:10:05,2017-09-04T08:10:05+10:00,6065.4187,6071.648,6.2293,234.375,2531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=6060&end=6090,http://api.ecosounds.org/library/460865/audio_events/246646
246645,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:24:13,2017-11-16T15:24:13+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:10:07,2017-09-04T08:10:07+10:00,6067.6587,6069.3867,1.728,468.75,11343.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=6060&end=6090,http://api.ecosounds.org/library/460865/audio_events/246645
246644,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:23:02,2017-11-16T15:23:02+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:06:13,2017-09-04T08:06:13+10:00,5833.056,5834.1653,1.1093,328.125,7687.5,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/460865?start=5820&end=5850,http://api.ecosounds.org/library/460865/audio_events/246644
246643,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:22:36,2017-11-16T15:22:36+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:06:16,2017-09-04T08:06:16+10:00,5836.3627,5843.04,6.6773,93.75,2203.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=5820&end=5850,http://api.ecosounds.org/library/460865/audio_events/246643
246642,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:22:11,2017-11-16T15:22:11+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:06:00,2017-09-04T08:06:00+10:00,5820.2773,5822.432,2.1547,843.75,4828.125,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=5820&end=5850,http://api.ecosounds.org/library/460865/audio_events/246642
246641,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:22:02,2017-11-16T15:22:02+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,08:06:00,2017-09-04T08:06:00+10:00,5820.5973,5821.4507,0.8534,468.75,11765.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=5820&end=5850,http://api.ecosounds.org/library/460865/audio_events/246641
246640,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:20:54,2017-11-16T15:20:54+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:51:03,2017-09-04T07:51:03+10:00,4923.3493,4926.8693,3.52,6234.375,9609.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/460865?start=4920&end=4950,http://api.ecosounds.org/library/460865/audio_events/246640
246639,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:20:15,2017-11-16T15:20:15+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:51:11,2017-09-04T07:51:11+10:00,4931.136,4932.5013,1.3653,281.25,11812.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=4920&end=4950,http://api.ecosounds.org/library/460865/audio_events/246639
246638,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:20:05,2017-11-16T15:20:05+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:51:05,2017-09-04T07:51:05+10:00,4925.184,4930.4533,5.2693,468.75,2484.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=4920&end=4950,http://api.ecosounds.org/library/460865/audio_events/246638
246637,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:19:45,2017-11-16T15:19:45+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:51:00,2017-09-04T07:51:00+10:00,4920.2347,4922.048,1.8133,750.0,10125.0,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/460865?start=4920&end=4950,http://api.ecosounds.org/library/460865/audio_events/246637
246636,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:19:38,2017-11-16T15:19:38+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:51:02,2017-09-04T07:51:02+10:00,4922.4533,4924.4587,2.0054,703.125,11906.25,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=4920&end=4950,http://api.ecosounds.org/library/460865/audio_events/246636
246635,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:16:49,2017-11-16T15:16:49+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:33:23,2017-09-04T07:33:23+10:00,3863.808,3865.9627,2.1547,984.375,8062.5,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=3840&end=3870,http://api.ecosounds.org/library/460865/audio_events/246635
246634,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:16:26,2017-11-16T15:16:26+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:33:07,2017-09-04T07:33:07+10:00,3847.04,3854.8053,7.7653,234.375,2484.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=3840&end=3870,http://api.ecosounds.org/library/460865/audio_events/246634
246633,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:16:08,2017-11-16T15:16:08+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:33:00,2017-09-04T07:33:00+10:00,3840.2133,3843.008,2.7947,187.5,11812.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=3840&end=3870,http://api.ecosounds.org/library/460865/audio_events/246633
246632,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:12:58,2017-11-16T15:12:58+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:31:03,2017-09-04T07:31:03+10:00,3723.84,3738.1973,14.3573,421.875,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=3720&end=3750,http://api.ecosounds.org/library/460865/audio_events/246632
246631,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:12:47,2017-11-16T15:12:47+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:31:03,2017-09-04T07:31:03+10:00,3723.456,3725.568,2.112,1921.875,7546.875,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=3720&end=3750,http://api.ecosounds.org/library/460865/audio_events/246631
246630,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:12:36,2017-11-16T15:12:36+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:31:00,2017-09-04T07:31:00+10:00,3720.128,3722.3253,2.1973,1078.125,12046.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=3720&end=3750,http://api.ecosounds.org/library/460865/audio_events/246630
246628,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:10:28,2017-11-16T15:10:28+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:27:22,2017-09-04T07:27:22+10:00,3502.7413,3504.4267,1.6854,468.75,7171.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/460865?start=3480&end=3510,http://api.ecosounds.org/library/460865/audio_events/246628
246627,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:10:17,2017-11-16T15:10:17+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:27:20,2017-09-04T07:27:20+10:00,3500.9493,3503.2533,2.304,1171.875,9562.5,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=3480&end=3510,http://api.ecosounds.org/library/460865/audio_events/246627
246626,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:10:02,2017-11-16T15:10:02+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:27:16,2017-09-04T07:27:16+10:00,3496.96,3499.0933,2.1333,937.5,10218.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=3480&end=3510,http://api.ecosounds.org/library/460865/audio_events/246626
246625,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:09:42,2017-11-16T15:09:42+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:27:03,2017-09-04T07:27:03+10:00,3483.7333,3491.0507,7.3174,234.375,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=3480&end=3510,http://api.ecosounds.org/library/460865/audio_events/246625
246624,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:09:30,2017-11-16T15:09:30+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:27:01,2017-09-04T07:27:01+10:00,3481.4933,3482.8373,1.344,93.75,11250.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=3480&end=3510,http://api.ecosounds.org/library/460865/audio_events/246624
246622,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:06:36,2017-11-16T15:06:36+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:13:13,2017-09-04T07:13:13+10:00,2653.2053,2656.128,2.9227,984.375,11812.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/460865?start=2640&end=2670,http://api.ecosounds.org/library/460865/audio_events/246622
246621,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:06:23,2017-11-16T15:06:23+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:13:08,2017-09-04T07:13:08+10:00,2648.0,2649.9413,1.9413,984.375,8390.625,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=2640&end=2670,http://api.ecosounds.org/library/460865/audio_events/246621
246620,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:06:02,2017-11-16T15:06:02+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:13:00,2017-09-04T07:13:00+10:00,2640.0427,2640.6187,0.576,187.5,2250.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=2640&end=2670,http://api.ecosounds.org/library/460865/audio_events/246620
246619,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:05:48,2017-11-16T15:05:48+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:13:01,2017-09-04T07:13:01+10:00,2641.088,2641.9627,0.8747,187.5,11859.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=2640&end=2670,http://api.ecosounds.org/library/460865/audio_events/246619
246618,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:02:48,2017-11-16T15:02:48+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:06:09,2017-09-04T07:06:09+10:00,2229.728,2234.016,4.288,515.625,2437.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/460865?start=2220&end=2250,http://api.ecosounds.org/library/460865/audio_events/246618
246617,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:02:32,2017-11-16T15:02:32+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:06:06,2017-09-04T07:06:06+10:00,2226.8907,2229.152,2.2613,656.25,11718.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/460865?start=2220&end=2250,http://api.ecosounds.org/library/460865/audio_events/246617
246616,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:02:18,2017-11-16T15:02:18+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,07:06:04,2017-09-04T07:06:04+10:00,2224.0533,2224.8,0.7467,890.625,11906.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=2220&end=2250,http://api.ecosounds.org/library/460865/audio_events/246616
246615,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,15:00:23,2017-11-16T15:00:23+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,06:50:56,2017-09-04T06:50:56+10:00,1316.1973,1317.392,1.1947,656.25,7453.125,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/460865?start=1290&end=1320,http://api.ecosounds.org/library/460865/audio_events/246615
246614,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,14:59:32,2017-11-16T14:59:32+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,06:50:17,2017-09-04T06:50:17+10:00,1277.0453,1279.4133,2.368,421.875,11437.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/460865?start=1260&end=1290,http://api.ecosounds.org/library/460865/audio_events/246614
246613,460865,64caf10e-30d2-4f19-b788-f0c3627c0ae2,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2017-11-16,14:59:21,2017-11-16T14:59:21+10:00,1088:Cunnamulla,1750,Old Mulga 1,2017-09-04,06:50:07,2017-09-04T06:50:07+10:00,1267.7867,1270.0267,2.24,937.5,6093.75,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/460865?start=1260&end=1290,http://api.ecosounds.org/library/460865/audio_events/246613
