audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
252121,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:46:35,2018-01-24T09:46:35+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:29:20,2017-09-04T08:29:20+10:00,7220.0533,7224.8533,4.8,468.75,3375.0,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463234?start=7200&end=7230,http://api.ecosounds.org/library/463234/audio_events/252121
252120,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:45:59,2018-01-24T09:45:59+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:29:07,2017-09-04T08:29:07+10:00,7207.9787,7208.8533,0.8746,2531.25,6843.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=7200&end=7230,http://api.ecosounds.org/library/463234/audio_events/252120
252119,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:45:57,2018-01-24T09:45:57+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:29:07,2017-09-04T08:29:07+10:00,7207.0613,7209.0453,1.984,187.5,2203.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463234?start=7200&end=7230,http://api.ecosounds.org/library/463234/audio_events/252119
252118,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:45:55,2018-01-24T09:45:55+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:29:03,2017-09-04T08:29:03+10:00,7203.1573,7206.1013,2.944,984.375,3234.375,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463234?start=7200&end=7230,http://api.ecosounds.org/library/463234/audio_events/252118
252116,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:40:28,2018-01-24T09:40:28+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:20:41,2017-09-04T08:20:41+10:00,6701.0507,6706.5333,5.4826,328.125,4359.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463234?start=6690&end=6720,http://api.ecosounds.org/library/463234/audio_events/252116
252115,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:40:06,2018-01-24T09:40:06+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:20:21,2017-09-04T08:20:21+10:00,6681.0347,6684.8107,3.776,1312.5,4125.0,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/463234?start=6660&end=6690,http://api.ecosounds.org/library/463234/audio_events/252115
252114,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:39:47,2018-01-24T09:39:47+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:20:02,2017-09-04T08:20:02+10:00,6662.2827,6664.1173,1.8346,46.875,1453.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=6660&end=6690,http://api.ecosounds.org/library/463234/audio_events/252114
252113,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:39:45,2018-01-24T09:39:45+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:20:00,2017-09-04T08:20:00+10:00,6660.2987,6668.0,7.7013,1781.25,4031.25,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463234?start=6660&end=6690,http://api.ecosounds.org/library/463234/audio_events/252113
252111,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:38:51,2018-01-24T09:38:51+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:15:20,2017-09-04T08:15:20+10:00,6380.864,6387.1573,6.2933,1734.375,3140.625,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463234?start=6360&end=6390,http://api.ecosounds.org/library/463234/audio_events/252111
252110,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:38:34,2018-01-24T09:38:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:15:06,2017-09-04T08:15:06+10:00,6366.6347,6368.896,2.2613,515.625,1921.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463234?start=6360&end=6390,http://api.ecosounds.org/library/463234/audio_events/252110
252109,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:38:25,2018-01-24T09:38:25+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:15:00,2017-09-04T08:15:00+10:00,6360.64,6363.1573,2.5173,2531.25,7265.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=6360&end=6390,http://api.ecosounds.org/library/463234/audio_events/252109
252108,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:38:02,2018-01-24T09:38:02+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:10:56,2017-09-04T08:10:56+10:00,6116.3893,6119.9093,3.52,937.5,3140.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463234?start=6090&end=6120,http://api.ecosounds.org/library/463234/audio_events/252108
252107,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:37:34,2018-01-24T09:37:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:10:36,2017-09-04T08:10:36+10:00,6096.848,6100.048,3.2,1031.25,5437.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463234?start=6090&end=6120,http://api.ecosounds.org/library/463234/audio_events/252107
252106,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:35:46,2018-01-24T09:35:46+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:10:28,2017-09-04T08:10:28+10:00,6088.9707,6089.8667,0.896,750.0,3750.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463234?start=6060&end=6090,http://api.ecosounds.org/library/463234/audio_events/252106
252105,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:35:28,2018-01-24T09:35:28+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:10:16,2017-09-04T08:10:16+10:00,6076.64,6077.728,1.088,937.5,5250.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463234?start=6060&end=6090,http://api.ecosounds.org/library/463234/audio_events/252105
252104,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:35:11,2018-01-24T09:35:11+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:10:00,2017-09-04T08:10:00+10:00,6060.8533,6063.072,2.2187,5203.125,8250.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=6060&end=6090,http://api.ecosounds.org/library/463234/audio_events/252104
252102,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:34:38,2018-01-24T09:34:38+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:06:35,2017-09-04T08:06:35+10:00,5855.8453,5857.8293,1.984,1406.25,2343.75,false,225,225,158:Red-browed Pardalote,158,,,,,http://api.ecosounds.org/listen/463234?start=5850&end=5880,http://api.ecosounds.org/library/463234/audio_events/252102
252100,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:34:22,2018-01-24T09:34:22+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:06:22,2017-09-04T08:06:22+10:00,5842.336,5846.1973,3.8613,1593.75,3046.875,false,225,225,153:Rainbow Bee-eater,153,,,,,http://api.ecosounds.org/listen/463234?start=5820&end=5850,http://api.ecosounds.org/library/463234/audio_events/252100
252099,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:34:01,2018-01-24T09:34:01+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:06:02,2017-09-04T08:06:02+10:00,5822.3893,5825.9093,3.52,1593.75,3656.25,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463234?start=5820&end=5850,http://api.ecosounds.org/library/463234/audio_events/252099
252098,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:33:58,2018-01-24T09:33:58+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,08:06:00,2017-09-04T08:06:00+10:00,5820.32,5826.4213,6.1013,4078.125,7453.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=5820&end=5850,http://api.ecosounds.org/library/463234/audio_events/252098
252096,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:33:11,2018-01-24T09:33:11+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:51:35,2017-09-04T07:51:35+10:00,4955.568,4957.8933,2.3253,375.0,2812.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463234?start=4950&end=4980,http://api.ecosounds.org/library/463234/audio_events/252096
252095,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:32:34,2018-01-24T09:32:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:51:25,2017-09-04T07:51:25+10:00,4945.856,4948.5653,2.7093,421.875,3890.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463234?start=4920&end=4950,http://api.ecosounds.org/library/463234/audio_events/252095
252094,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:32:22,2018-01-24T09:32:22+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:51:15,2017-09-04T07:51:15+10:00,4935.1253,4937.0453,1.92,1031.25,3046.875,false,225,225,158:Red-browed Pardalote,158,,,,,http://api.ecosounds.org/listen/463234?start=4920&end=4950,http://api.ecosounds.org/library/463234/audio_events/252094
252093,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:32:12,2018-01-24T09:32:12+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:51:12,2017-09-04T07:51:12+10:00,4932.416,4934.6773,2.2613,703.125,5531.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463234?start=4920&end=4950,http://api.ecosounds.org/library/463234/audio_events/252093
252092,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:32:05,2018-01-24T09:32:05+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:51:04,2017-09-04T07:51:04+10:00,4924.032,4926.784,2.752,656.25,3375.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463234?start=4920&end=4950,http://api.ecosounds.org/library/463234/audio_events/252092
252091,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:29:52,2018-01-24T09:29:52+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:33:42,2017-09-04T07:33:42+10:00,3882.224,3884.1653,1.9413,515.625,2671.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463234?start=3870&end=3900,http://api.ecosounds.org/library/463234/audio_events/252091
252090,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:29:41,2018-01-24T09:29:41+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:33:56,2017-09-04T07:33:56+10:00,3896.4747,3899.8667,3.392,281.25,2156.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=3870&end=3900,http://api.ecosounds.org/library/463234/audio_events/252090
252089,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:29:37,2018-01-24T09:29:37+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:33:31,2017-09-04T07:33:31+10:00,3871.216,3874.1813,2.9653,1218.75,5296.875,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463234?start=3870&end=3900,http://api.ecosounds.org/library/463234/audio_events/252089
252088,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:28:25,2018-01-24T09:28:25+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:33:01,2017-09-04T07:33:01+10:00,3841.0027,3849.6213,8.6186,6187.5,8578.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463234?start=3840&end=3870,http://api.ecosounds.org/library/463234/audio_events/252088
252087,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:26:40,2018-01-24T09:26:40+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:31:57,2017-09-04T07:31:57+10:00,3777.2853,3779.7813,2.496,2578.125,8906.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463234?start=3750&end=3780,http://api.ecosounds.org/library/463234/audio_events/252087
252086,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:25:59,2018-01-24T09:25:59+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:31:19,2017-09-04T07:31:19+10:00,3739.5413,3741.5893,2.048,515.625,2718.75,false,225,225,158:Red-browed Pardalote,158,,,,,http://api.ecosounds.org/listen/463234?start=3720&end=3750,http://api.ecosounds.org/library/463234/audio_events/252086
252084,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:25:10,2018-01-24T09:25:10+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:31:03,2017-09-04T07:31:03+10:00,3723.584,3731.584,8.0,421.875,2578.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=3720&end=3750,http://api.ecosounds.org/library/463234/audio_events/252084
252083,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:25:07,2018-01-24T09:25:07+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:31:01,2017-09-04T07:31:01+10:00,3721.8987,3727.0613,5.1626,6187.5,9046.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463234?start=3720&end=3750,http://api.ecosounds.org/library/463234/audio_events/252083
252082,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:24:40,2018-01-24T09:24:40+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:27:36,2017-09-04T07:27:36+10:00,3516.0373,3520.2613,4.224,1171.875,2859.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463234?start=3510&end=3540,http://api.ecosounds.org/library/463234/audio_events/252082
252081,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:24:14,2018-01-24T09:24:14+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:27:18,2017-09-04T07:27:18+10:00,3498.752,3503.5947,4.8427,890.625,2859.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463234?start=3480&end=3510,http://api.ecosounds.org/library/463234/audio_events/252081
252080,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:23:59,2018-01-24T09:23:59+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:27:00,2017-09-04T07:27:00+10:00,3480.512,3485.12,4.608,609.375,2484.375,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=3480&end=3510,http://api.ecosounds.org/library/463234/audio_events/252080
252079,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:21:01,2018-01-24T09:21:01+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:36,2017-09-04T07:13:36+10:00,2676.9547,2677.8507,0.896,140.625,3843.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463234?start=2670&end=2700,http://api.ecosounds.org/library/463234/audio_events/252079
252078,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:20:44,2018-01-24T09:20:44+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:41,2017-09-04T07:13:41+10:00,2681.1573,2685.8933,4.736,1265.625,3750.0,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463234?start=2670&end=2700,http://api.ecosounds.org/library/463234/audio_events/252078
252077,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:20:07,2018-01-24T09:20:07+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:20,2017-09-04T07:13:20+10:00,2660.544,2664.4053,3.8613,281.25,1781.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=2640&end=2670,http://api.ecosounds.org/library/463234/audio_events/252077
252076,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:20:06,2018-01-24T09:20:06+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:18,2017-09-04T07:13:18+10:00,2658.8373,2663.36,4.5227,4078.125,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=2640&end=2670,http://api.ecosounds.org/library/463234/audio_events/252076
252075,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:20:04,2018-01-24T09:20:04+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:12,2017-09-04T07:13:12+10:00,2652.4587,2654.848,2.3893,468.75,3468.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463234?start=2640&end=2670,http://api.ecosounds.org/library/463234/audio_events/252075
252074,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:19:47,2018-01-24T09:19:47+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:02,2017-09-04T07:13:02+10:00,2642.176,2649.0027,6.8267,3328.125,5859.375,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463234?start=2640&end=2670,http://api.ecosounds.org/library/463234/audio_events/252074
252073,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:19:45,2018-01-24T09:19:45+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:13:01,2017-09-04T07:13:01+10:00,2641.0453,2649.6853,8.64,515.625,2437.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463234?start=2640&end=2670,http://api.ecosounds.org/library/463234/audio_events/252073
252072,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:19:19,2018-01-24T09:19:19+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:41,2017-09-04T07:06:41+10:00,2261.712,2264.6347,2.9227,375.0,2343.75,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=2250&end=2280,http://api.ecosounds.org/library/463234/audio_events/252072
252071,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:19:00,2018-01-24T09:19:00+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:54,2017-09-04T07:06:54+10:00,2274.512,2279.248,4.736,468.75,2109.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463234?start=2250&end=2280,http://api.ecosounds.org/library/463234/audio_events/252071
252070,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:18:34,2018-01-24T09:18:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:47,2017-09-04T07:06:47+10:00,2267.0027,2273.3173,6.3146,93.75,3140.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463234?start=2250&end=2280,http://api.ecosounds.org/library/463234/audio_events/252070
252069,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:18:20,2018-01-24T09:18:20+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:17,2017-09-04T07:06:17+10:00,2237.6213,2243.4453,5.824,4875.0,7687.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463234?start=2220&end=2250,http://api.ecosounds.org/library/463234/audio_events/252069
252068,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:18:12,2018-01-24T09:18:12+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:06,2017-09-04T07:06:06+10:00,2226.7413,2227.7867,1.0454,140.625,1171.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463234?start=2220&end=2250,http://api.ecosounds.org/library/463234/audio_events/252068
252067,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:18:03,2018-01-24T09:18:03+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,07:06:00,2017-09-04T07:06:00+10:00,2220.1067,2225.3333,5.2266,1546.875,4312.5,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463234?start=2220&end=2250,http://api.ecosounds.org/library/463234/audio_events/252067
252066,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:15:58,2018-01-24T09:15:58+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,06:50:42,2017-09-04T06:50:42+10:00,1302.2667,1304.208,1.9413,0.0,3609.375,false,225,225,,,,,,,http://api.ecosounds.org/listen/463234?start=1290&end=1320,http://api.ecosounds.org/library/463234/audio_events/252066
252065,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:15:34,2018-01-24T09:15:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,06:50:36,2017-09-04T06:50:36+10:00,1296.8267,1300.9227,4.096,46.875,2812.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463234?start=1290&end=1320,http://api.ecosounds.org/library/463234/audio_events/252065
252064,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:15:24,2018-01-24T09:15:24+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,06:50:30,2017-09-04T06:50:30+10:00,1290.2987,1294.9493,4.6506,562.5,2343.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463234?start=1290&end=1320,http://api.ecosounds.org/library/463234/audio_events/252064
252063,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:10:13,2018-01-24T09:10:13+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,06:50:13,2017-09-04T06:50:13+10:00,1273.888,1277.152,3.264,328.125,1921.875,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463234?start=1260&end=1290,http://api.ecosounds.org/library/463234/audio_events/252063
252062,463234,120f4d17-bd61-455b-b0f1-3fcdc23e7082,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-01-24,09:10:07,2018-01-24T09:10:07+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-04,06:50:09,2017-09-04T06:50:09+10:00,1269.3653,1272.4373,3.072,1312.5,4406.25,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463234?start=1260&end=1290,http://api.ecosounds.org/library/463234/audio_events/252062
