audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
256392,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:21:34,2018-02-23T09:21:34+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:28:07,2017-09-08T07:28:07+10:00,3847.9147,3852.0107,4.096,3046.875,7968.75,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/462943?start=3840&end=3870,http://api.ecosounds.org/library/462943/audio_events/256392
256391,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:21:22,2018-02-23T09:21:22+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:28:25,2017-09-08T07:28:25+10:00,3865.1093,3867.0933,1.984,515.625,6515.625,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=3840&end=3870,http://api.ecosounds.org/library/462943/audio_events/256391
256390,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:20:55,2018-02-23T09:20:55+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:38,2017-09-08T07:26:38+10:00,3758.9387,3762.5227,3.584,656.25,2812.5,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462943?start=3750&end=3780,http://api.ecosounds.org/library/462943/audio_events/256390
256389,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:20:36,2018-02-23T09:20:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:09,2017-09-08T07:26:09+10:00,3729.536,3730.6667,1.1307,609.375,1687.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462943?start=3720&end=3750,http://api.ecosounds.org/library/462943/audio_events/256389
256388,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:20:18,2018-02-23T09:20:18+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:17,2017-09-08T07:26:17+10:00,3737.0667,3738.9653,1.8986,1921.875,5765.625,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=3720&end=3750,http://api.ecosounds.org/library/462943/audio_events/256388
256387,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:20:08,2018-02-23T09:20:08+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:08,2017-09-08T07:26:08+10:00,3728.7893,3731.072,2.2827,937.5,2250.0,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462943?start=3720&end=3750,http://api.ecosounds.org/library/462943/audio_events/256387
256386,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:20:01,2018-02-23T09:20:01+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:06,2017-09-08T07:26:06+10:00,3726.3787,3728.64,2.2613,3140.625,4781.25,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=3720&end=3750,http://api.ecosounds.org/library/462943/audio_events/256386
256385,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:19:59,2018-02-23T09:19:59+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:26:04,2017-09-08T07:26:04+10:00,3724.2027,3728.2347,4.032,609.375,2906.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462943?start=3720&end=3750,http://api.ecosounds.org/library/462943/audio_events/256385
256383,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:19:44,2018-02-23T09:19:44+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:22:38,2017-09-08T07:22:38+10:00,3518.448,3519.9413,1.4933,3750.0,6140.625,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/462943?start=3510&end=3540,http://api.ecosounds.org/library/462943/audio_events/256383
256382,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:19:34,2018-02-23T09:19:34+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:22:35,2017-09-08T07:22:35+10:00,3515.3547,3517.936,2.5813,187.5,2484.375,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462943?start=3510&end=3540,http://api.ecosounds.org/library/462943/audio_events/256382
256381,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:19:23,2018-02-23T09:19:23+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:22:25,2017-09-08T07:22:25+10:00,3505.1733,3507.6693,2.496,2109.375,3515.625,false,225,225,107:Jacky Winter,107,,,,,http://api.ecosounds.org/listen/462943?start=3480&end=3510,http://api.ecosounds.org/library/462943/audio_events/256381
256380,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:19:10,2018-02-23T09:19:10+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:22:14,2017-09-08T07:22:14+10:00,3494.08,3494.976,0.896,890.625,1546.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462943?start=3480&end=3510,http://api.ecosounds.org/library/462943/audio_events/256380
256379,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:18:56,2018-02-23T09:18:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:22:00,2017-09-08T07:22:00+10:00,3480.1067,3480.704,0.5973,2203.125,4781.25,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=3480&end=3510,http://api.ecosounds.org/library/462943/audio_events/256379
256376,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:18:03,2018-02-23T09:18:03+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:08:37,2017-09-08T07:08:37+10:00,2677.9787,2678.576,0.5973,1125.0,7921.875,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462943?start=2670&end=2700,http://api.ecosounds.org/library/462943/audio_events/256376
256375,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:17:53,2018-02-23T09:17:53+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:08:30,2017-09-08T07:08:30+10:00,2670.0,2671.856,1.856,46.875,2531.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462943?start=2670&end=2700,http://api.ecosounds.org/library/462943/audio_events/256375
256374,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:16:57,2018-02-23T09:16:57+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:08:06,2017-09-08T07:08:06+10:00,2646.144,2648.4907,2.3467,281.25,1500.0,false,225,225,90:Goat,90,,,,,http://api.ecosounds.org/listen/462943?start=2640&end=2670,http://api.ecosounds.org/library/462943/audio_events/256374
256373,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:16:53,2018-02-23T09:16:53+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:08:19,2017-09-08T07:08:19+10:00,2659.008,2661.2693,2.2613,2953.125,5437.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462943?start=2640&end=2670,http://api.ecosounds.org/library/462943/audio_events/256373
256372,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:16:50,2018-02-23T09:16:50+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:08:00,2017-09-08T07:08:00+10:00,2640.512,2643.3493,2.8373,2156.25,3515.625,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462943?start=2640&end=2670,http://api.ecosounds.org/library/462943/audio_events/256372
256371,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:16:23,2018-02-23T09:16:23+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:01:50,2017-09-08T07:01:50+10:00,2270.1813,2271.3973,1.216,796.875,4406.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462943?start=2250&end=2280,http://api.ecosounds.org/library/462943/audio_events/256371
256370,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:15:29,2018-02-23T09:15:29+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:01:13,2017-09-08T07:01:13+10:00,2233.2907,2234.6347,1.344,234.375,2250.0,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462943?start=2220&end=2250,http://api.ecosounds.org/library/462943/audio_events/256370
256369,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:15:08,2018-02-23T09:15:08+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:01:15,2017-09-08T07:01:15+10:00,2235.104,2239.6907,4.5867,0.0,1500.0,false,225,225,90:Goat,90,,,,,http://api.ecosounds.org/listen/462943?start=2220&end=2250,http://api.ecosounds.org/library/462943/audio_events/256369
256368,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:15:06,2018-02-23T09:15:06+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:01:03,2017-09-08T07:01:03+10:00,2223.6053,2227.7867,4.1814,3046.875,4828.125,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=2220&end=2250,http://api.ecosounds.org/library/462943/audio_events/256368
256367,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:15:04,2018-02-23T09:15:04+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,07:01:00,2017-09-08T07:01:00+10:00,2220.7467,2222.816,2.0693,1500.0,5578.125,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=2220&end=2250,http://api.ecosounds.org/library/462943/audio_events/256367
256365,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:14:02,2018-02-23T09:14:02+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:39,2017-09-08T06:45:39+10:00,1299.28,1303.3547,4.0747,4078.125,6140.625,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=1290&end=1320,http://api.ecosounds.org/library/462943/audio_events/256365
256364,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:13:56,2018-02-23T09:13:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:35,2017-09-08T06:45:35+10:00,1295.2053,1296.4853,1.28,421.875,5718.75,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462943?start=1290&end=1320,http://api.ecosounds.org/library/462943/audio_events/256364
256363,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:13:33,2018-02-23T09:13:33+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:11,2017-09-08T06:45:11+10:00,1271.2427,1272.5227,1.28,515.625,2718.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462943?start=1260&end=1290,http://api.ecosounds.org/library/462943/audio_events/256363
256361,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:13:07,2018-02-23T09:13:07+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:17,2017-09-08T06:45:17+10:00,1277.28,1278.7307,1.4507,375.0,6093.75,false,225,225,189:Spotted Bowerbird,189,,,,,http://api.ecosounds.org/listen/462943?start=1260&end=1290,http://api.ecosounds.org/library/462943/audio_events/256361
256360,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:13:05,2018-02-23T09:13:05+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:06,2017-09-08T06:45:06+10:00,1266.5067,1269.6427,3.136,2156.25,3375.0,false,225,225,158:Red-browed Pardalote,158,,,,,http://api.ecosounds.org/listen/462943?start=1260&end=1290,http://api.ecosounds.org/library/462943/audio_events/256360
256359,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:12:59,2018-02-23T09:12:59+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:04,2017-09-08T06:45:04+10:00,1264.7147,1266.3787,1.664,890.625,6515.625,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=1260&end=1290,http://api.ecosounds.org/library/462943/audio_events/256359
256358,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:12:52,2018-02-23T09:12:52+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:45:00,2017-09-08T06:45:00+10:00,1260.6613,1264.672,4.0107,187.5,2390.625,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462943?start=1260&end=1290,http://api.ecosounds.org/library/462943/audio_events/256358
256357,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:12:20,2018-02-23T09:12:20+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:38:48,2017-09-08T06:38:48+10:00,888.88,890.6293,1.7493,0.0,3234.375,false,225,225,116:Little Crow,116,,,,,http://api.ecosounds.org/listen/462943?start=870&end=900,http://api.ecosounds.org/library/462943/audio_events/256357
256356,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:11:58,2018-02-23T09:11:58+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:38:20,2017-09-08T06:38:20+10:00,860.9493,862.2933,1.344,1359.375,5203.125,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/462943?start=840&end=870,http://api.ecosounds.org/library/462943/audio_events/256356
256354,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:11:38,2018-02-23T09:11:38+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:38:03,2017-09-08T06:38:03+10:00,843.392,845.952,2.56,2296.875,5906.25,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=840&end=870,http://api.ecosounds.org/library/462943/audio_events/256354
256353,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:11:36,2018-02-23T09:11:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:38:00,2017-09-08T06:38:00+10:00,840.7467,845.824,5.0773,890.625,3000.0,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462943?start=840&end=870,http://api.ecosounds.org/library/462943/audio_events/256353
256352,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:10:33,2018-02-23T09:10:33+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:33:56,2017-09-08T06:33:56+10:00,596.1333,599.5893,3.456,140.625,1453.125,false,225,225,90:Goat,90,,,,,http://api.ecosounds.org/listen/462943?start=570&end=600,http://api.ecosounds.org/library/462943/audio_events/256352
256351,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:09:49,2018-02-23T09:09:49+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:33:19,2017-09-08T06:33:19+10:00,559.904,566.2613,6.3573,937.5,2437.5,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462943?start=540&end=570,http://api.ecosounds.org/library/462943/audio_events/256351
256350,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:09:40,2018-02-23T09:09:40+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:33:04,2017-09-08T06:33:04+10:00,544.48,545.4613,0.9813,1593.75,6562.5,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=540&end=570,http://api.ecosounds.org/library/462943/audio_events/256350
256349,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:09:40,2018-02-23T09:09:40+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:33:01,2017-09-08T06:33:01+10:00,541.4507,549.408,7.9573,2390.625,4828.125,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=540&end=570,http://api.ecosounds.org/library/462943/audio_events/256349
256348,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:09:36,2018-02-23T09:09:36+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:33:00,2017-09-08T06:33:00+10:00,540.448,545.4613,5.0133,468.75,2203.125,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462943?start=540&end=570,http://api.ecosounds.org/library/462943/audio_events/256348
256347,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:08:59,2018-02-23T09:08:59+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:42,2017-09-08T06:29:42+10:00,342.6293,345.5093,2.88,234.375,2484.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462943?start=330&end=360,http://api.ecosounds.org/library/462943/audio_events/256347
256346,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:08:47,2018-02-23T09:08:47+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:34,2017-09-08T06:29:34+10:00,334.6507,335.312,0.6613,328.125,1828.125,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/462943?start=330&end=360,http://api.ecosounds.org/library/462943/audio_events/256346
256345,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:08:43,2018-02-23T09:08:43+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:30,2017-09-08T06:29:30+10:00,330.192,332.5387,2.3467,421.875,1781.25,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462943?start=330&end=360,http://api.ecosounds.org/library/462943/audio_events/256345
256344,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:08:08,2018-02-23T09:08:08+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:14,2017-09-08T06:29:14+10:00,314.144,315.7867,1.6427,2015.625,5671.875,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462943?start=300&end=330,http://api.ecosounds.org/library/462943/audio_events/256344
256343,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:08:03,2018-02-23T09:08:03+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:07,2017-09-08T06:29:07+10:00,307.616,310.2187,2.6027,421.875,2296.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462943?start=300&end=330,http://api.ecosounds.org/library/462943/audio_events/256343
256342,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:07:56,2018-02-23T09:07:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:02,2017-09-08T06:29:02+10:00,302.0907,305.8027,3.712,2390.625,5062.5,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462943?start=300&end=330,http://api.ecosounds.org/library/462943/audio_events/256342
256341,462943,78180937-6546-462f-9be3-2df6f665df24,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-23,09:07:54,2018-02-23T09:07:54+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-08,06:29:00,2017-09-08T06:29:00+10:00,300.3627,303.2213,2.8586,1546.875,4125.0,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462943?start=300&end=330,http://api.ecosounds.org/library/462943/audio_events/256341
256340,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:03:41,2018-02-23T09:03:41+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,09:24:46,2017-09-07T09:24:46+10:00,10786.1493,10789.136,2.9867,1078.125,5203.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462959?start=10770&end=10800,http://api.ecosounds.org/library/462959/audio_events/256340
256339,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:03:40,2018-02-23T09:03:40+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,09:24:32,2017-09-07T09:24:32+10:00,10772.9653,10774.8213,1.856,3515.625,4875.0,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462959?start=10770&end=10800,http://api.ecosounds.org/library/462959/audio_events/256339
256338,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:01:42,2018-02-23T09:01:42+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,09:12:00,2017-09-07T09:12:00+10:00,10020.768,10021.9413,1.1733,2437.5,6000.0,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462959?start=10020&end=10050,http://api.ecosounds.org/library/462959/audio_events/256338
256337,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:01:40,2018-02-23T09:01:40+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,09:12:04,2017-09-07T09:12:04+10:00,10024.3093,10025.2267,0.9174,1593.75,3984.375,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/462959?start=10020&end=10050,http://api.ecosounds.org/library/462959/audio_events/256337
256336,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:01:38,2018-02-23T09:01:38+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,09:12:00,2017-09-07T09:12:00+10:00,10020.1067,10020.704,0.5973,1968.75,6140.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462959?start=10020&end=10050,http://api.ecosounds.org/library/462959/audio_events/256336
256335,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:00:56,2018-02-23T09:00:56+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,08:49:36,2017-09-07T08:49:36+10:00,8676.8267,8679.6853,2.8586,515.625,2437.5,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/462959?start=8670&end=8700,http://api.ecosounds.org/library/462959/audio_events/256335
256334,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,09:00:47,2018-02-23T09:00:47+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,08:49:51,2017-09-07T08:49:51+10:00,8691.5893,8699.888,8.2987,2390.625,5250.0,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462959?start=8670&end=8700,http://api.ecosounds.org/library/462959/audio_events/256334
256333,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,08:58:51,2018-02-23T08:58:51+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,08:49:25,2017-09-07T08:49:25+10:00,8665.92,8669.3547,3.4347,1921.875,3468.75,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462959?start=8640&end=8670,http://api.ecosounds.org/library/462959/audio_events/256333
256332,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,08:58:22,2018-02-23T08:58:22+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,08:49:00,2017-09-07T08:49:00+10:00,8640.384,8653.632,13.248,1125.0,5296.875,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/462959?start=8640&end=8670,http://api.ecosounds.org/library/462959/audio_events/256332
256331,462959,809b0247-7a53-4997-9f86-36a0b1d924ff,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-02-23,08:57:51,2018-02-23T08:57:51+10:00,1088:Cunnamulla,1791,Old Mulga 3,2017-09-07,08:46:30,2017-09-07T08:46:30+10:00,8490.4053,8492.9653,2.56,3890.625,6046.875,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/462959?start=8490&end=8520,http://api.ecosounds.org/library/462959/audio_events/256331
