audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
251122,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:29:45,2018-01-17T14:29:45+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:18:19,2017-09-25T06:18:19+10:00,859.52,861.056,1.536,2156.25,4171.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463183?start=840&end=870,http://api.ecosounds.org/library/463183/audio_events/251122
251121,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:29:28,2018-01-17T14:29:28+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:18:00,2017-09-25T06:18:00+10:00,840.9813,848.5973,7.616,984.375,3046.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=840&end=870,http://api.ecosounds.org/library/463183/audio_events/251121
251120,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:29:25,2018-01-17T14:29:25+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:18:00,2017-09-25T06:18:00+10:00,840.6827,846.4,5.7173,6046.875,7406.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=840&end=870,http://api.ecosounds.org/library/463183/audio_events/251120
251119,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:28:17,2018-01-17T14:28:17+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:13:31,2017-09-25T06:13:31+10:00,571.4933,578.6613,7.168,1078.125,2156.25,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=570&end=600,http://api.ecosounds.org/library/463183/audio_events/251119
251118,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:21:07,2018-01-17T14:21:07+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:13:00,2017-09-25T06:13:00+10:00,540.1067,548.1493,8.0426,1265.625,4781.25,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=540&end=570,http://api.ecosounds.org/library/463183/audio_events/251118
251117,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:20:04,2018-01-17T14:20:04+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:09:31,2017-09-25T06:09:31+10:00,331.216,338.9173,7.7013,2296.875,4078.125,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=330&end=360,http://api.ecosounds.org/library/463183/audio_events/251117
251115,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,13:47:24,2018-01-17T13:47:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:09:09,2017-09-25T06:09:09+10:00,309.9627,312.9493,2.9866,984.375,2953.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=300&end=330,http://api.ecosounds.org/library/463183/audio_events/251115
251114,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,13:47:14,2018-01-17T13:47:14+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:09:00,2017-09-25T06:09:00+10:00,300.9173,304.096,3.1787,5765.625,8343.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463183?start=300&end=330,http://api.ecosounds.org/library/463183/audio_events/251114
251113,463174,dece0aea-6ca2-4b59-b6ec-2e92876d79b0,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-17,13:36:54,2018-01-17T13:36:54+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-24,08:06:11,2017-09-24T08:06:11+10:00,7211.0507,7212.2667,1.216,4218.75,7921.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463174?start=7200&end=7230,http://api.ecosounds.org/library/463174/audio_events/251113
251110,463174,dece0aea-6ca2-4b59-b6ec-2e92876d79b0,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-17,13:31:49,2018-01-17T13:31:49+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-24,07:43:08,2017-09-24T07:43:08+10:00,5828.3627,5835.04,6.6773,468.75,6375.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463174?start=5820&end=5850,http://api.ecosounds.org/library/463174/audio_events/251110
251107,463174,dece0aea-6ca2-4b59-b6ec-2e92876d79b0,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-17,13:22:51,2018-01-17T13:22:51+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-24,07:04:00,2017-09-24T07:04:00+10:00,3480.1707,3484.8,4.6293,187.5,2953.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463174?start=3480&end=3510,http://api.ecosounds.org/library/463174/audio_events/251107
251106,463174,dece0aea-6ca2-4b59-b6ec-2e92876d79b0,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-17,13:20:21,2018-01-17T13:20:21+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-24,06:43:00,2017-09-24T06:43:00+10:00,2220.7467,2223.264,2.5173,5062.5,6796.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463174?start=2220&end=2250,http://api.ecosounds.org/library/463174/audio_events/251106
251105,463174,dece0aea-6ca2-4b59-b6ec-2e92876d79b0,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-17,13:15:31,2018-01-17T13:15:31+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-24,06:11:18,2017-09-24T06:11:18+10:00,318.3467,321.2267,2.88,4781.25,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463174?start=300&end=330,http://api.ecosounds.org/library/463174/audio_events/251105
251104,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:12:10,2018-01-17T13:12:10+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,08:56:00,2017-09-21T08:56:00+10:00,10020.1707,10021.4507,1.28,515.625,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=10020&end=10050,http://api.ecosounds.org/library/463194/audio_events/251104
251103,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:10:10,2018-01-17T13:10:10+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,08:30:24,2017-09-21T08:30:24+10:00,8484.832,8487.1573,2.3253,796.875,2718.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=8460&end=8490,http://api.ecosounds.org/library/463194/audio_events/251103
251102,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:05:42,2018-01-17T13:05:42+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:55:00,2017-09-21T07:55:00+10:00,6360.2133,6360.9173,0.704,0.0,1968.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=6360&end=6390,http://api.ecosounds.org/library/463194/audio_events/251102
251101,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:03:48,2018-01-17T13:03:48+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:46:36,2017-09-21T07:46:36+10:00,5856.272,5859.8347,3.5627,937.5,3796.875,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463194?start=5850&end=5880,http://api.ecosounds.org/library/463194/audio_events/251101
251100,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:01:41,2018-01-17T13:01:41+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:31:42,2017-09-21T07:31:42+10:00,4962.5013,4964.1653,1.664,6421.875,8484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463194?start=4950&end=4980,http://api.ecosounds.org/library/463194/audio_events/251100
251099,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,13:00:24,2018-01-17T13:00:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:13:42,2017-09-21T07:13:42+10:00,3882.9707,3885.6373,2.6666,937.5,2531.25,false,225,225,168:Rufous Songlark,168,,,,,http://api.ecosounds.org/listen/463194?start=3870&end=3900,http://api.ecosounds.org/library/463194/audio_events/251099
251098,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,12:59:00,2018-01-17T12:59:00+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:11:18,2017-09-21T07:11:18+10:00,3738.112,3749.4827,11.3707,1781.25,5156.25,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463194?start=3720&end=3750,http://api.ecosounds.org/library/463194/audio_events/251098
251097,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,12:58:04,2018-01-17T12:58:04+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,07:07:21,2017-09-21T07:07:21+10:00,3501.7813,3502.3147,0.5334,46.875,2062.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=3480&end=3510,http://api.ecosounds.org/library/463194/audio_events/251097
251096,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,12:45:57,2018-01-17T12:45:57+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,06:18:07,2017-09-21T06:18:07+10:00,547.296,551.3493,4.0533,1640.625,4828.125,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463194?start=540&end=570,http://api.ecosounds.org/library/463194/audio_events/251096
251095,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,12:45:47,2018-01-17T12:45:47+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,06:18:18,2017-09-21T06:18:18+10:00,558.0267,562.9333,4.9066,1171.875,3656.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=540&end=570,http://api.ecosounds.org/library/463194/audio_events/251095
251094,463194,ab082859-8972-4d03-83be-39e8a567f7fc,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-01-17,12:44:44,2018-01-17T12:44:44+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-21,06:14:34,2017-09-21T06:14:34+10:00,334.7573,338.7253,3.968,750.0,2765.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463194?start=330&end=360,http://api.ecosounds.org/library/463194/audio_events/251094
251092,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:31:47,2018-01-17T12:31:47+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,08:37:32,2017-09-18T08:37:32+10:00,8672.2827,8673.9253,1.6426,328.125,1687.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=8670&end=8700,http://api.ecosounds.org/library/463172/audio_events/251092
251091,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:30:23,2018-01-17T12:30:23+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,08:34:09,2017-09-18T08:34:09+10:00,8469.8987,8471.0293,1.1306,140.625,1593.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=8460&end=8490,http://api.ecosounds.org/library/463172/audio_events/251091
251090,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:20:40,2018-01-17T12:20:40+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:50:24,2017-09-18T07:50:24+10:00,5844.4053,5846.6453,2.24,1312.5,3328.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463172?start=5820&end=5850,http://api.ecosounds.org/library/463172/audio_events/251090
251089,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:20:29,2018-01-17T12:20:29+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:50:20,2017-09-18T07:50:20+10:00,5840.608,5844.32,3.712,1171.875,3984.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=5820&end=5850,http://api.ecosounds.org/library/463172/audio_events/251089
251088,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:19:43,2018-01-17T12:19:43+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:35:57,2017-09-18T07:35:57+10:00,4977.584,4979.8027,2.2187,609.375,3187.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=4950&end=4980,http://api.ecosounds.org/library/463172/audio_events/251088
251087,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:17:59,2018-01-17T12:17:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:17:43,2017-09-18T07:17:43+10:00,3883.376,3885.552,2.176,5015.625,7500.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463172?start=3870&end=3900,http://api.ecosounds.org/library/463172/audio_events/251087
251086,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:17:33,2018-01-17T12:17:33+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:17:11,2017-09-18T07:17:11+10:00,3851.0293,3853.12,2.0907,468.75,2062.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=3840&end=3870,http://api.ecosounds.org/library/463172/audio_events/251086
251085,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:17:19,2018-01-17T12:17:19+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:17:07,2017-09-18T07:17:07+10:00,3847.4027,3850.496,3.0933,187.5,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=3840&end=3870,http://api.ecosounds.org/library/463172/audio_events/251085
251084,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:17:05,2018-01-17T12:17:05+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:15:56,2017-09-18T07:15:56+10:00,3776.3253,3776.7093,0.384,2296.875,4875.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463172?start=3750&end=3780,http://api.ecosounds.org/library/463172/audio_events/251084
251083,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:15:28,2018-01-17T12:15:28+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:15:41,2017-09-18T07:15:41+10:00,3761.456,3766.448,4.992,1218.75,4218.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=3750&end=3780,http://api.ecosounds.org/library/463172/audio_events/251083
251082,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:14:54,2018-01-17T12:14:54+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:15:11,2017-09-18T07:15:11+10:00,3731.072,3733.504,2.432,187.5,1687.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=3720&end=3750,http://api.ecosounds.org/library/463172/audio_events/251082
251081,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:14:50,2018-01-17T12:14:50+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:15:09,2017-09-18T07:15:09+10:00,3729.152,3744.6613,15.5093,1312.5,3000.0,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463172?start=3720&end=3750,http://api.ecosounds.org/library/463172/audio_events/251081
251079,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,12:10:49,2018-01-17T12:10:49+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,07:11:08,2017-09-18T07:11:08+10:00,3488.128,3491.136,3.008,281.25,2109.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=3480&end=3510,http://api.ecosounds.org/library/463172/audio_events/251079
251078,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:45:40,2018-01-17T11:45:40+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:57:33,2017-09-18T06:57:33+10:00,2673.3067,2690.736,17.4293,1593.75,3000.0,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463172?start=2670&end=2700,http://api.ecosounds.org/library/463172/audio_events/251078
251077,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:44:22,2018-01-17T11:44:22+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:57:00,2017-09-18T06:57:00+10:00,2640.1067,2641.3013,1.1946,562.5,2437.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=2640&end=2670,http://api.ecosounds.org/library/463172/audio_events/251077
251076,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:43:42,2018-01-17T11:43:42+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:50:58,2017-09-18T06:50:58+10:00,2278.4373,2279.6533,1.216,2765.625,6140.625,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463172?start=2250&end=2280,http://api.ecosounds.org/library/463172/audio_events/251076
251075,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:42:40,2018-01-17T11:42:40+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:50:28,2017-09-18T06:50:28+10:00,2248.544,2249.7173,1.1733,562.5,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463172?start=2220&end=2250,http://api.ecosounds.org/library/463172/audio_events/251075
251074,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:41:29,2018-01-17T11:41:29+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:50:23,2017-09-18T06:50:23+10:00,2243.04,2247.968,4.928,984.375,6187.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463172?start=2220&end=2250,http://api.ecosounds.org/library/463172/audio_events/251074
251073,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:39:27,2018-01-17T11:39:27+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:34:03,2017-09-18T06:34:03+10:00,1263.7547,1266.4427,2.688,890.625,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=1260&end=1290,http://api.ecosounds.org/library/463172/audio_events/251073
251072,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:39:21,2018-01-17T11:39:21+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:34:14,2017-09-18T06:34:14+10:00,1274.8907,1276.32,1.4293,1265.625,4500.0,false,225,225,19:Black-faced Cuckoo-shrike,19,,,,,http://api.ecosounds.org/listen/463172?start=1260&end=1290,http://api.ecosounds.org/library/463172/audio_events/251072
251071,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:38:50,2018-01-17T11:38:50+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:27:45,2017-09-18T06:27:45+10:00,885.5947,888.112,2.5173,890.625,2953.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=870&end=900,http://api.ecosounds.org/library/463172/audio_events/251071
251070,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:35:37,2018-01-17T11:35:37+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:22:09,2017-09-18T06:22:09+10:00,549.664,550.8373,1.1733,562.5,8203.125,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463172?start=540&end=570,http://api.ecosounds.org/library/463172/audio_events/251070
251069,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:33:59,2018-01-17T11:33:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:18:25,2017-09-18T06:18:25+10:00,325.2373,328.2027,2.9654,984.375,2859.375,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463172?start=300&end=330,http://api.ecosounds.org/library/463172/audio_events/251069
251068,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-01-17,11:33:37,2018-01-17T11:33:37+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:18:19,2017-09-18T06:18:19+10:00,319.0507,323.1253,4.0746,468.75,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=300&end=330,http://api.ecosounds.org/library/463172/audio_events/251068
251067,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:27:31,2018-01-17T11:27:31+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,09:02:00,2017-09-16T09:02:00+10:00,10020.4907,10026.4853,5.9946,703.125,3515.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=10020&end=10050,http://api.ecosounds.org/library/463170/audio_events/251067
251066,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:26:01,2018-01-17T11:26:01+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,08:39:23,2017-09-16T08:39:23+10:00,8663.936,8669.0773,5.1413,5531.25,8203.125,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463170?start=8640&end=8670,http://api.ecosounds.org/library/463170/audio_events/251066
251065,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:25:33,2018-01-17T11:25:33+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,08:39:05,2017-09-16T08:39:05+10:00,8645.3973,8646.72,1.3227,1781.25,4593.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463170?start=8640&end=8670,http://api.ecosounds.org/library/463170/audio_events/251065
251064,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:22:18,2018-01-17T11:22:18+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,08:32:16,2017-09-16T08:32:16+10:00,8236.2987,8238.0053,1.7066,2343.75,4265.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463170?start=8220&end=8250,http://api.ecosounds.org/library/463170/audio_events/251064
251063,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:15:36,2018-01-17T11:15:36+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:37:46,2017-09-16T07:37:46+10:00,4966.896,4969.584,2.688,375.0,1593.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463170?start=4950&end=4980,http://api.ecosounds.org/library/463170/audio_events/251063
251061,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:13:30,2018-01-17T11:13:30+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:19:16,2017-09-16T07:19:16+10:00,3856.448,3861.312,4.864,890.625,3656.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=3840&end=3870,http://api.ecosounds.org/library/463170/audio_events/251061
