audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
253819,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:16:16,2018-02-01T16:16:16+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,07:08:08,2017-09-25T07:08:08+10:00,3848.576,3854.656,6.08,843.75,2296.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463036?start=3840&end=3870,http://api.ecosounds.org/library/463036/audio_events/253819
253818,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:15:43,2018-02-01T16:15:43+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,07:06:42,2017-09-25T07:06:42+10:00,3762.5867,3763.7173,1.1306,46.875,3234.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463036?start=3750&end=3780,http://api.ecosounds.org/library/463036/audio_events/253818
253817,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:15:32,2018-02-01T16:15:32+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,07:06:35,2017-09-25T07:06:35+10:00,3755.056,3756.0587,1.0027,46.875,3234.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463036?start=3750&end=3780,http://api.ecosounds.org/library/463036/audio_events/253817
253815,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:13:29,2018-02-01T16:13:29+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,07:02:02,2017-09-25T07:02:02+10:00,3482.6027,3485.9093,3.3066,515.625,2203.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463036?start=3480&end=3510,http://api.ecosounds.org/library/463036/audio_events/253815
253814,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:10:44,2018-02-01T16:10:44+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:48:11,2017-09-25T06:48:11+10:00,2651.7547,2654.016,2.2613,281.25,3234.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463036?start=2640&end=2670,http://api.ecosounds.org/library/463036/audio_events/253814
253813,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:10:40,2018-02-01T16:10:40+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:48:07,2017-09-25T06:48:07+10:00,2647.4453,2653.824,6.3787,5625.0,9468.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463036?start=2640&end=2670,http://api.ecosounds.org/library/463036/audio_events/253813
253812,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:10:33,2018-02-01T16:10:33+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:48:00,2017-09-25T06:48:00+10:00,2640.1707,2644.3307,4.16,703.125,2578.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463036?start=2640&end=2670,http://api.ecosounds.org/library/463036/audio_events/253812
253811,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:10:10,2018-02-01T16:10:10+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:41:58,2017-09-25T06:41:58+10:00,2278.0107,2279.9307,1.92,468.75,2390.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463036?start=2250&end=2280,http://api.ecosounds.org/library/463036/audio_events/253811
253810,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:09:54,2018-02-01T16:09:54+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:41:40,2017-09-25T06:41:40+10:00,2260.112,2266.0427,5.9307,750.0,4359.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463036?start=2250&end=2280,http://api.ecosounds.org/library/463036/audio_events/253810
253808,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:09:42,2018-02-01T16:09:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:41:38,2017-09-25T06:41:38+10:00,2258.7253,2261.5413,2.816,3843.75,8765.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463036?start=2250&end=2280,http://api.ecosounds.org/library/463036/audio_events/253808
253807,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:09:08,2018-02-01T16:09:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:41:05,2017-09-25T06:41:05+10:00,2225.6107,2231.7973,6.1866,281.25,2437.5,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463036?start=2220&end=2250,http://api.ecosounds.org/library/463036/audio_events/253807
253805,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:08:47,2018-02-01T16:08:47+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:25:53,2017-09-25T06:25:53+10:00,1313.8507,1314.8533,1.0026,562.5,1781.25,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463036?start=1290&end=1320,http://api.ecosounds.org/library/463036/audio_events/253805
253804,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:07:08,2018-02-01T16:07:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:18:18,2017-09-25T06:18:18+10:00,858.8373,860.3733,1.536,2812.5,6843.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463036?start=840&end=870,http://api.ecosounds.org/library/463036/audio_events/253804
253803,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:07:02,2018-02-01T16:07:02+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:18:15,2017-09-25T06:18:15+10:00,855.872,857.9627,2.0907,0.0,1921.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463036?start=840&end=870,http://api.ecosounds.org/library/463036/audio_events/253803
253802,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:06:45,2018-02-01T16:06:45+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:18:00,2017-09-25T06:18:00+10:00,840.2773,844.672,4.3947,515.625,2250.0,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463036?start=840&end=870,http://api.ecosounds.org/library/463036/audio_events/253802
253801,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:06:29,2018-02-01T16:06:29+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:13:52,2017-09-25T06:13:52+10:00,592.4427,599.2267,6.784,703.125,2484.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463036?start=570&end=600,http://api.ecosounds.org/library/463036/audio_events/253801
253800,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:06:13,2018-02-01T16:06:13+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:13:44,2017-09-25T06:13:44+10:00,584.848,589.2427,4.3947,1453.125,4125.0,false,225,225,,,,,,,http://api.ecosounds.org/listen/463036?start=570&end=600,http://api.ecosounds.org/library/463036/audio_events/253800
253798,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:05:44,2018-02-01T16:05:44+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:13:17,2017-09-25T06:13:17+10:00,557.472,560.736,3.264,609.375,2718.75,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463036?start=540&end=570,http://api.ecosounds.org/library/463036/audio_events/253798
253797,463036,5290cb0c-fe8e-42ee-b980-d670bdbd28cf,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-01,16:05:35,2018-02-01T16:05:35+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-25,06:13:12,2017-09-25T06:13:12+10:00,552.16,560.736,8.576,1265.625,5625.0,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463036?start=540&end=570,http://api.ecosounds.org/library/463036/audio_events/253797
253796,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,16:02:21,2018-02-01T16:02:21+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,09:05:00,2017-09-24T09:05:00+10:00,10740.4053,10741.2587,0.8534,5296.875,9000.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463037?start=10740&end=10770,http://api.ecosounds.org/library/463037/audio_events/253796
253795,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:53:07,2018-02-01T15:53:07+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:57:57,2017-09-24T07:57:57+10:00,6717.8827,6719.0133,1.1306,4593.75,6562.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463037?start=6690&end=6720,http://api.ecosounds.org/library/463037/audio_events/253795
253794,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:50:47,2018-02-01T15:50:47+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:52:27,2017-09-24T07:52:27+10:00,6387.392,6389.6747,2.2827,796.875,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463037?start=6360&end=6390,http://api.ecosounds.org/library/463037/audio_events/253794
253793,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:49:33,2018-02-01T15:49:33+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:47:34,2017-09-24T07:47:34+10:00,6094.8427,6096.8907,2.048,2015.625,4968.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463037?start=6090&end=6120,http://api.ecosounds.org/library/463037/audio_events/253793
253792,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:43:59,2018-02-01T15:43:59+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:28:16,2017-09-24T07:28:16+10:00,4936.8107,4942.6347,5.824,3703.125,7500.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463037?start=4920&end=4950,http://api.ecosounds.org/library/463037/audio_events/253792
253791,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:42:23,2018-02-01T15:42:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:08:55,2017-09-24T07:08:55+10:00,3775.4293,3776.3893,0.96,4453.125,7781.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463037?start=3750&end=3780,http://api.ecosounds.org/library/463037/audio_events/253791
253790,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:42:08,2018-02-01T15:42:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,07:08:38,2017-09-24T07:08:38+10:00,3758.64,3761.072,2.432,2109.375,4546.875,false,225,225,85:Fan-tailed Cuckoo,85,,,,,http://api.ecosounds.org/listen/463037?start=3750&end=3780,http://api.ecosounds.org/library/463037/audio_events/253790
253789,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:39:12,2018-02-01T15:39:12+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,06:50:44,2017-09-24T06:50:44+10:00,2684.3787,2684.912,0.5333,3796.875,5906.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463037?start=2670&end=2700,http://api.ecosounds.org/library/463037/audio_events/253789
253788,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:37:49,2018-02-01T15:37:49+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,06:43:51,2017-09-24T06:43:51+10:00,2271.0987,2271.7173,0.6186,2109.375,8531.25,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463037?start=2250&end=2280,http://api.ecosounds.org/library/463037/audio_events/253788
253787,463037,2a4b6c1e-c91f-4eb4-8b7a-d99d0c5a4281,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-02-01,15:33:32,2018-02-01T15:33:32+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-24,06:20:26,2017-09-24T06:20:26+10:00,866.1547,867.1573,1.0026,2343.75,5109.375,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463037?start=840&end=870,http://api.ecosounds.org/library/463037/audio_events/253787
253785,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:13:29,2018-02-01T15:13:29+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,09:08:33,2017-09-21T09:08:33+10:00,10773.2,10784.4213,11.2213,3796.875,8812.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463044?start=10770&end=10800,http://api.ecosounds.org/library/463044/audio_events/253785
253783,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:12:51,2018-02-01T15:12:51+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,09:08:16,2017-09-21T09:08:16+10:00,10756.4053,10757.6,1.1947,1078.125,5437.5,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463044?start=10740&end=10770,http://api.ecosounds.org/library/463044/audio_events/253783
253782,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:11:34,2018-02-01T15:11:34+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:56:18,2017-09-21T08:56:18+10:00,10038.496,10039.072,0.576,1171.875,3890.625,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463044?start=10020&end=10050,http://api.ecosounds.org/library/463044/audio_events/253782
253780,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:10:54,2018-02-01T15:10:54+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:56:02,2017-09-21T08:56:02+10:00,10022.56,10024.736,2.176,4968.75,7406.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463044?start=10020&end=10050,http://api.ecosounds.org/library/463044/audio_events/253780
253779,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:06:34,2018-02-01T15:06:34+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:26:52,2017-09-21T08:26:52+10:00,8272.4213,8273.0187,0.5974,2859.375,4640.625,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463044?start=8250&end=8280,http://api.ecosounds.org/library/463044/audio_events/253779
253778,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:06:09,2018-02-01T15:06:09+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:26:33,2017-09-21T08:26:33+10:00,8253.3707,8260.304,6.9333,1218.75,5718.75,false,225,225,213:Whistling Kite,213,,,,,http://api.ecosounds.org/listen/463044?start=8250&end=8280,http://api.ecosounds.org/library/463044/audio_events/253778
253777,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:05:08,2018-02-01T15:05:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:26:06,2017-09-21T08:26:06+10:00,8226.4427,8228.0427,1.6,421.875,2484.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463044?start=8220&end=8250,http://api.ecosounds.org/library/463044/audio_events/253777
253776,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:01:39,2018-02-01T15:01:39+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:09:09,2017-09-21T08:09:09+10:00,7209.216,7211.84,2.624,281.25,2484.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463044?start=7200&end=7230,http://api.ecosounds.org/library/463044/audio_events/253776
253775,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,15:00:39,2018-02-01T15:00:39+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,08:00:50,2017-09-21T08:00:50+10:00,6710.0107,6716.5173,6.5066,984.375,4171.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463044?start=6690&end=6720,http://api.ecosounds.org/library/463044/audio_events/253775
253774,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:59:18,2018-02-01T14:59:18+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:55:37,2017-09-21T07:55:37+10:00,6397.8933,6398.8533,0.96,1312.5,4031.25,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463044?start=6390&end=6420,http://api.ecosounds.org/library/463044/audio_events/253774
253773,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:53:34,2018-02-01T14:53:34+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:46:35,2017-09-21T07:46:35+10:00,5855.696,5856.7413,1.0453,4500.0,7828.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463044?start=5850&end=5880,http://api.ecosounds.org/library/463044/audio_events/253773
253772,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:51:50,2018-02-01T14:51:50+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:31:43,2017-09-21T07:31:43+10:00,4963.3333,4966.5547,3.2214,1406.25,2812.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463044?start=4950&end=4980,http://api.ecosounds.org/library/463044/audio_events/253772
253771,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:50:38,2018-02-01T14:50:38+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:31:00,2017-09-21T07:31:00+10:00,4920.064,4923.008,2.944,3421.875,7218.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463044?start=4920&end=4950,http://api.ecosounds.org/library/463044/audio_events/253771
253770,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:49:22,2018-02-01T14:49:22+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:13:47,2017-09-21T07:13:47+10:00,3887.728,3891.12,3.392,562.5,3046.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463044?start=3870&end=3900,http://api.ecosounds.org/library/463044/audio_events/253770
253769,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:48:34,2018-02-01T14:48:34+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:13:00,2017-09-21T07:13:00+10:00,3840.3627,3841.216,0.8533,1546.875,3000.0,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463044?start=3840&end=3870,http://api.ecosounds.org/library/463044/audio_events/253769
253767,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:48:06,2018-02-01T14:48:06+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:11:46,2017-09-21T07:11:46+10:00,3766.4053,3768.944,2.5387,421.875,3234.375,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463044?start=3750&end=3780,http://api.ecosounds.org/library/463044/audio_events/253767
253766,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:46:44,2018-02-01T14:46:44+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,07:07:41,2017-09-21T07:07:41+10:00,3521.456,3522.3307,0.8747,5484.375,7500.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463044?start=3510&end=3540,http://api.ecosounds.org/library/463044/audio_events/253766
253765,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:44:52,2018-02-01T14:44:52+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,06:53:39,2017-09-21T06:53:39+10:00,2679.0453,2689.0507,10.0054,656.25,2296.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463044?start=2670&end=2700,http://api.ecosounds.org/library/463044/audio_events/253765
253764,463044,0dd36668-9365-4e55-b7e8-e364e5a88363,2017-09-21,06:09:00,2017-09-21T06:09:00+10:00,2018-02-01,14:42:16,2018-02-01T14:42:16+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-21,06:46:16,2017-09-21T06:46:16+10:00,2236.1493,2241.4613,5.312,1125.0,2484.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463044?start=2220&end=2250,http://api.ecosounds.org/library/463044/audio_events/253764
